15 -5 -4.81318 -4.59146 -4.32831 -4.016 -3.64535 -3.20545 -2.68338 -2.06376 -1.32839 -0.455634 0.58017 1.80948 3.26846 5 
-4.79798 0.40491 0.425342 0.445667 0.465774 0.485548 0.504872 0.523627 0.541696 0.558961 0.575307 0.590622 0.6048 0.617741 0.629352 0.639547 0.648252 0.655401 0.660941 0.66483 0.667038 0.667549 0.666358 0.663475 0.658921 0.652732 0.644953 0.635644 0.624873 0.61272 0.599272 0.584627 0.568886 0.552159 0.534559 0.516201 0.497204 0.477686 0.457765 0.437557 0.417176 0.396731 0.376326 0.356062 0.336031 0.316319 0.297004 0.278159 0.259845 0.242119 0.225028 0.20861 0.192897 0.177914 0.163676 0.150194 0.137472 0.125506 0.11429 0.103812 0.0940535 0.0849955 0.0766142 0.0688835 0.061775 0.055259 0.0493043 0.0438793 0.0389517 0.0344893 0.0304604 0.0268336 0.0235784 0.0206653 0.018066 0.0157534 0.0137018 0.0118871 0.0102864 0.00887861 0.00764396 0.00656423 0.00562266 0.00480387 0.00409387 0.00347991 0.00295049 0.00249525 0.00210487 0.00177104 0.00148636 0.00124426 0.00103894 0.000865292 0.000718831 0.00059564 0.000492303 0.000405857 0.000333739 0.000273736 0.000223949 
-4.69697 0.423178 0.444532 0.465774 0.486788 0.507454 0.52765 0.547252 0.566136 0.584179 0.601263 0.617269 0.632087 0.645611 0.657746 0.668401 0.677498 0.68497 0.69076 0.694825 0.697133 0.697666 0.696422 0.693408 0.688649 0.682181 0.674051 0.664322 0.653065 0.640363 0.626309 0.611003 0.594552 0.57707 0.558676 0.53949 0.519636 0.499237 0.478417 0.457298 0.435997 0.41463 0.393305 0.372126 0.351191 0.33059 0.310404 0.290708 0.271569 0.253043 0.23518 0.218022 0.2016 0.185941 0.17106 0.15697 0.143674 0.131169 0.119447 0.108495 0.0982969 0.0888302 0.0800708 0.0719912 0.064562 0.057752 0.0515287 0.0458589 0.040709 0.0360454 0.0318347 0.0280442 0.0246422 0.0215977 0.0188811 0.0164641 0.01432 0.0124234 0.0107505 0.00927918 0.00798883 0.00686039 0.00587633 0.00502061 0.00427857 0.00363691 0.00308361 0.00260782 0.00219983 0.00185094 0.00155342 0.00130039 0.00108581 0.000904331 0.000751262 0.000622513 0.000514514 0.000424168 0.000348796 0.000286086 0.000234053 
-4.59596 0.441143 0.463404 0.485548 0.507454 0.528997 0.550051 0.570485 0.59017 0.60898 0.626788 0.643474 0.658921 0.67302 0.68567 0.696777 0.706261 0.71405 0.720086 0.724323 0.726729 0.727285 0.725988 0.722846 0.717885 0.711142 0.702667 0.692525 0.68079 0.667549 0.652898 0.636942 0.619793 0.601569 0.582394 0.562393 0.541696 0.520432 0.498728 0.476712 0.454507 0.432232 0.410002 0.387925 0.366101 0.344625 0.323582 0.30305 0.283098 0.263785 0.245164 0.227278 0.210159 0.193834 0.178323 0.163634 0.149773 0.136737 0.124518 0.113101 0.10247 0.0926014 0.0834701 0.0750475 0.067303 0.0602038 0.0537163 0.0478058 0.0424373 0.0375756 0.0331862 0.0292348 0.0256883 0.0225146 0.0196827 0.0171631 0.014928 0.0129508 0.0112069 0.00967312 0.00832798 0.00715164 0.0061258 0.00523375 0.00446021 0.00379131 0.00321452 0.00271853 0.00229322 0.00192952 0.00161936 0.0013556 0.00113191 0.000942723 0.000783156 0.000648941 0.000536357 0.000442176 0.000363603 0.000298231 0.000243989 
-4.49495 0.4587 0.481847 0.504872 0.52765 0.550051 0.571942 0.593189 0.613658 0.633216 0.651733 0.669083 0.685145 0.699805 0.712958 0.724508 0.734369 0.742468 0.748744 0.75315 0.755651 0.75623 0.754881 0.751614 0.746456 0.739444 0.730632 0.720086 0.707884 0.694116 0.678882 0.662291 0.64446 0.625511 0.605572 0.584776 0.563255 0.541144 0.518577 0.495684 0.472596 0.449434 0.42632 0.403363 0.380671 0.35834 0.33646 0.315111 0.294365 0.274284 0.254922 0.236323 0.218523 0.201549 0.18542 0.170147 0.155734 0.142179 0.129473 0.117603 0.106548 0.0962868 0.086792 0.0780343 0.0699815 0.0625998 0.0558541 0.0497084 0.0441262 0.0390711 0.0345069 0.0303983 0.0267107 0.0234106 0.020466 0.0178462 0.0155221 0.0134662 0.0116529 0.0100581 0.00865942 0.00743626 0.0063696 0.00544204 0.00463772 0.0039422 0.00334245 0.00282673 0.00238449 0.00200631 0.00168381 0.00140955 0.00117696 0.000980242 0.000814324 0.000674767 0.000557703 0.000459773 0.000378074 0.0003101 0.0002537 
-4.39394 0.47574 0.499747 0.523627 0.547252 0.570485 0.593189 0.615225 0.636455 0.65674 0.675945 0.693939 0.710598 0.725802 0.739444 0.751423 0.76165 0.77005 0.776559 0.781128 0.783723 0.784323 0.782924 0.779536 0.774186 0.766914 0.757774 0.746837 0.734181 0.719902 0.704102 0.686895 0.668401 0.648748 0.628069 0.6065 0.584179 0.561247 0.537841 0.514099 0.490152 0.466131 0.442157 0.418348 0.394813 0.371652 0.348959 0.326817 0.3053 0.284473 0.264392 0.245102 0.226641 0.209036 0.192308 0.176467 0.161519 0.147461 0.134283 0.121971 0.110506 0.0998637 0.0900163 0.0809332 0.0725812 0.0649254 0.0579291 0.051555 0.0457654 0.0405225 0.0357888 0.0315276 0.027703 0.0242803 0.0212263 0.0185091 0.0160987 0.0139665 0.0120858 0.0104317 0.00898111 0.00771251 0.00660623 0.00564421 0.00481 0.00408865 0.00346662 0.00293174 0.00247307 0.00208084 0.00174636 0.00146192 0.00122068 0.00101666 0.000844576 0.000699834 0.000578421 0.000476854 0.000392119 0.00032162 0.000263124 
-4.29293 0.492157 0.516992 0.541696 0.566136 0.59017 0.613658 0.636455 0.658417 0.679402 0.69927 0.717885 0.735118 0.750848 0.76496 0.777352 0.787932 0.796622 0.803356 0.808083 0.810767 0.811388 0.80994 0.806436 0.800901 0.793378 0.783923 0.772608 0.759516 0.744744 0.728399 0.710598 0.691466 0.671134 0.649742 0.627428 0.604338 0.580614 0.556401 0.531839 0.507066 0.482215 0.457415 0.432784 0.408436 0.384477 0.361001 0.338094 0.315835 0.294289 0.273515 0.25356 0.234461 0.216249 0.198944 0.182557 0.167093 0.152549 0.138917 0.12618 0.114319 0.10331 0.0931225 0.083726 0.0750858 0.0671658 0.059928 0.053334 0.0473447 0.0419208 0.0370238 0.0326155 0.0286589 0.0251181 0.0219587 0.0191478 0.0166542 0.0144484 0.0125029 0.0107917 0.00929103 0.00797865 0.00683419 0.00583898 0.00497598 0.00422974 0.00358624 0.0030329 0.00255841 0.00215265 0.00180663 0.00151236 0.0012628 0.00105174 0.00087372 0.000723984 0.000598381 0.000493308 0.00040565 0.000332719 0.000272204 
-4.19192 0.507842 0.533469 0.558961 0.584179 0.60898 0.633216 0.65674 0.679402 0.701056 0.721557 0.740765 0.758548 0.774779 0.78934 0.802128 0.813045 0.822012 0.82896 0.833838 0.836608 0.837248 0.835754 0.832138 0.826427 0.818664 0.808908 0.797232 0.783723 0.76848 0.751614 0.733246 0.713504 0.692525 0.67045 0.647425 0.623599 0.599119 0.574134 0.548789 0.523227 0.497584 0.471993 0.446578 0.421454 0.396731 0.372506 0.34887 0.325901 0.303669 0.282233 0.261641 0.241934 0.223142 0.205284 0.188375 0.172418 0.157411 0.143344 0.130202 0.117963 0.106602 0.0960905 0.0863945 0.0774789 0.0693064 0.0618381 0.0550339 0.0488536 0.0432569 0.0382038 0.033655 0.0295723 0.0259187 0.0226586 0.0197581 0.017185 0.0149089 0.0129013 0.0111357 0.00958715 0.00823294 0.007052 0.00602508 0.00513458 0.00436454 0.00370054 0.00312957 0.00263995 0.00222126 0.00186421 0.00156056 0.00130305 0.00108526 0.000901567 0.000747058 0.000617452 0.000509031 0.000418579 0.000343323 0.00028088 
-4.09091 0.522693 0.549069 0.575307 0.601263 0.626788 0.651733 0.675945 0.69927 0.721557 0.742657 0.762428 0.78073 0.797435 0.812423 0.825584 0.836821 0.84605 0.853202 0.858222 0.861072 0.861732 0.860194 0.856472 0.850594 0.842604 0.832563 0.820545 0.806641 0.790953 0.773594 0.754688 0.734369 0.712776 0.690056 0.666358 0.641835 0.616639 0.590923 0.564837 0.538528 0.512135 0.485796 0.459637 0.433779 0.408332 0.3834 0.359072 0.335431 0.312549 0.290486 0.269292 0.249009 0.229667 0.211288 0.193884 0.17746 0.162015 0.147536 0.134009 0.121413 0.10972 0.0989005 0.0889209 0.0797447 0.0713332 0.0636464 0.0566432 0.0502823 0.0445219 0.039321 0.0346392 0.0304371 0.0266766 0.0233212 0.0203359 0.0176875 0.0153449 0.0132786 0.0114613 0.0098675 0.00847369 0.00725823 0.00620127 0.00528473 0.00449218 0.00380876 0.00322109 0.00271715 0.00228621 0.00191872 0.0016062 0.00134116 0.001117 0.000927931 0.000768904 0.000635508 0.000523917 0.000430819 0.000353363 0.000289094 
-3.9899 0.536608 0.563686 0.590622 0.617269 0.643474 0.669083 0.693939 0.717885 0.740765 0.762428 0.782724 0.801514 0.818664 0.834051 0.847562 0.859098 0.868573 0.875915 0.881069 0.883995 0.884672 0.883094 0.879273 0.873238 0.865035 0.854726 0.842389 0.828115 0.812009 0.794188 0.774779 0.753918 0.731751 0.708426 0.684097 0.658921 0.633055 0.606654 0.579874 0.552864 0.525769 0.498728 0.471873 0.445326 0.419203 0.393606 0.368631 0.344361 0.32087 0.298219 0.276461 0.255638 0.235781 0.216912 0.199045 0.182185 0.166327 0.151464 0.137577 0.124645 0.112641 0.101533 0.0912881 0.0818675 0.0732321 0.0653407 0.0581511 0.0516208 0.0457071 0.0403678 0.0355613 0.0312474 0.0273868 0.023942 0.0208773 0.0181584 0.0157534 0.0136321 0.0117664 0.0101302 0.00869927 0.00745145 0.00636635 0.00542541 0.00461176 0.00391015 0.00330683 0.00278948 0.00234707 0.0019698 0.00164896 0.00137686 0.00114673 0.000952634 0.000789373 0.000652426 0.000537864 0.000442288 0.00036277 0.000296789 
-3.88889 0.54949 0.577218 0.6048 0.632087 0.658921 0.685145 0.710598 0.735118 0.758548 0.78073 0.801514 0.820755 0.838317 0.854073 0.867908 0.879721 0.889423 0.896942 0.902219 0.905216 0.905909 0.904293 0.90038 0.8942 0.885801 0.875245 0.862611 0.847994 0.831502 0.813253 0.793378 0.772017 0.749317 0.725432 0.70052 0.674739 0.648252 0.621218 0.593794 0.566136 0.53839 0.5107 0.4832 0.456017 0.429266 0.403055 0.37748 0.352628 0.328572 0.305378 0.283098 0.261775 0.241441 0.222119 0.203823 0.186558 0.17032 0.1551 0.140879 0.127637 0.115345 0.103971 0.0934795 0.0838328 0.0749901 0.0669093 0.0595471 0.05286 0.0468043 0.0413368 0.036415 0.0319975 0.0280442 0.0245168 0.0213784 0.0185943 0.0161316 0.0139594 0.0120489 0.0103734 0.0089081 0.00763032 0.00651918 0.00555565 0.00472247 0.00400402 0.00338622 0.00285644 0.00240342 0.00201709 0.00168854 0.00140991 0.00117426 0.000975502 0.000808323 0.000668088 0.000550776 0.000452906 0.000371478 0.000303914 
-3.78788 0.561247 0.589568 0.617741 0.645611 0.67302 0.699805 0.725802 0.750848 0.774779 0.797435 0.818664 0.838317 0.856254 0.872347 0.886479 0.898545 0.908454 0.916134 0.921524 0.924585 0.925293 0.923642 0.919646 0.913334 0.904754 0.893972 0.881069 0.866139 0.849293 0.830654 0.810354 0.788536 0.76535 0.740954 0.715509 0.689176 0.662122 0.63451 0.6065 0.578249 0.54991 0.521628 0.493539 0.465774 0.438451 0.411679 0.385557 0.360173 0.335603 0.311912 0.289155 0.267376 0.246607 0.226872 0.208185 0.19055 0.173965 0.158418 0.143894 0.130368 0.117813 0.106195 0.0954797 0.0856266 0.0765947 0.0683409 0.0608212 0.0539911 0.0478058 0.0422213 0.0371942 0.0326821 0.0286443 0.0250414 0.0218359 0.0189922 0.0164767 0.014258 0.0123067 0.0105953 0.00909871 0.00779359 0.00665867 0.00567453 0.00482352 0.00408969 0.00345867 0.00291756 0.00245484 0.00206025 0.00172467 0.00144008 0.00119939 0.000996375 0.000825619 0.000682383 0.00056256 0.000462597 0.000379427 0.000310417 
-3.68687 0.571796 0.600649 0.629352 0.657746 0.68567 0.712958 0.739444 0.76496 0.78934 0.812423 0.834051 0.854073 0.872347 0.888743 0.90314 0.915433 0.925529 0.933352 0.938844 0.941962 0.942684 0.941002 0.93693 0.9305 0.921759 0.910775 0.897628 0.882418 0.865256 0.846266 0.825584 0.803356 0.779735 0.754881 0.728957 0.70213 0.674567 0.646435 0.617899 0.589117 0.560246 0.531432 0.502816 0.474528 0.446691 0.419416 0.392804 0.366942 0.34191 0.317774 0.29459 0.272401 0.251242 0.231136 0.212098 0.194131 0.177234 0.161396 0.146598 0.132818 0.120027 0.108191 0.0972742 0.0872359 0.0780343 0.0696254 0.0619644 0.0550058 0.0487043 0.0430149 0.0378932 0.0332964 0.0291827 0.025512 0.0222463 0.0193491 0.0167864 0.014526 0.012538 0.0107945 0.00926972 0.00794007 0.00678382 0.00578118 0.00491418 0.00416656 0.00352368 0.0029724 0.00250098 0.00209897 0.00175709 0.00146715 0.00122193 0.0010151 0.000841136 0.000695208 0.000573134 0.000471291 0.000386558 0.000316251 
-3.58586 0.581059 0.61038 0.639547 0.668401 0.696777 0.724508 0.751423 0.777352 0.802128 0.825584 0.847562 0.867908 0.886479 0.90314 0.917771 0.930262 0.940522 0.948472 0.954053 0.957222 0.957955 0.956246 0.952108 0.945573 0.936691 0.925529 0.91217 0.896713 0.879273 0.859975 0.838958 0.81637 0.792366 0.767109 0.740765 0.713504 0.685495 0.656907 0.627909 0.598661 0.569322 0.540041 0.510961 0.482215 0.453928 0.426211 0.399167 0.372887 0.347449 0.322922 0.299362 0.276814 0.255312 0.23488 0.215533 0.197276 0.180105 0.16401 0.148973 0.13497 0.121971 0.109944 0.09885 0.0886491 0.0792984 0.0707533 0.0629682 0.0558969 0.0494933 0.0437117 0.0385071 0.0338358 0.0296554 0.0259253 0.0226066 0.0196626 0.0170584 0.0147613 0.0127411 0.0109693 0.00941989 0.0080687 0.00689371 0.00587483 0.00499378 0.00423405 0.00358076 0.00302055 0.0025415 0.00213297 0.00178555 0.00149091 0.00124172 0.00103155 0.000854762 0.000706471 0.000582418 0.000478926 0.00039282 0.000321374 
-3.48485 0.588967 0.618687 0.648252 0.677498 0.706261 0.734369 0.76165 0.787932 0.813045 0.836821 0.859098 0.879721 0.898545 0.915433 0.930262 0.942924 0.953323 0.961382 0.967038 0.97025 0.970993 0.969261 0.965067 0.958444 0.94944 0.938126 0.924585 0.908918 0.89124 0.87168 0.850377 0.827482 0.803151 0.77755 0.750848 0.723215 0.694825 0.665848 0.636455 0.606809 0.57707 0.547391 0.517916 0.488779 0.460106 0.432012 0.4046 0.377962 0.352178 0.327317 0.303437 0.280582 0.258787 0.238077 0.218467 0.199961 0.182557 0.166243 0.151001 0.136807 0.123631 0.11144 0.100195 0.0898557 0.0803777 0.0717163 0.0638252 0.0566577 0.050167 0.0443066 0.0390312 0.0342963 0.0300591 0.0262782 0.0229143 0.0199302 0.0172905 0.0149623 0.0129145 0.0111186 0.0095481 0.00817852 0.00698754 0.00595479 0.00506175 0.00429168 0.0036295 0.00306166 0.00257609 0.002162 0.00180985 0.00151121 0.00125862 0.00104559 0.000866396 0.000716086 0.000590346 0.000485444 0.000398167 0.000325749 
-3.38384 0.595463 0.625511 0.655401 0.68497 0.71405 0.742468 0.77005 0.796622 0.822012 0.84605 0.868573 0.889423 0.908454 0.925529 0.940522 0.953323 0.963837 0.971984 0.977704 0.980951 0.981702 0.979951 0.975711 0.969014 0.959911 0.948472 0.934782 0.918942 0.901069 0.881293 0.859756 0.836608 0.812009 0.786126 0.759129 0.731191 0.702488 0.673192 0.643474 0.613501 0.583435 0.553428 0.523627 0.494169 0.46518 0.436776 0.409062 0.38213 0.356062 0.330927 0.306783 0.283676 0.261641 0.240703 0.220876 0.202167 0.18457 0.168076 0.152666 0.138316 0.124995 0.112669 0.1013 0.0908467 0.0812642 0.0725072 0.0645291 0.0572826 0.0507202 0.0447953 0.0394617 0.0346746 0.0303906 0.026568 0.0231671 0.02015 0.0174812 0.0151273 0.0130569 0.0112413 0.0096534 0.00826872 0.00706461 0.00602047 0.00511758 0.00433901 0.00366952 0.00309543 0.0026045 0.00218585 0.00182981 0.00152787 0.0012725 0.00105712 0.000875951 0.000723984 0.000596856 0.000490798 0.000402558 0.000329341 
-3.28283 0.600496 0.630798 0.660941 0.69076 0.720086 0.748744 0.776559 0.803356 0.82896 0.853202 0.875915 0.896942 0.916134 0.933352 0.948472 0.961382 0.971984 0.980201 0.985968 0.989243 0.99 0.988234 0.983958 0.977205 0.968026 0.95649 0.942684 0.92671 0.908686 0.888743 0.867023 0.843679 0.818873 0.792771 0.765546 0.737372 0.708426 0.678882 0.648913 0.618687 0.588367 0.558106 0.528054 0.498347 0.469113 0.440469 0.41252 0.38536 0.359072 0.333725 0.309376 0.286074 0.263853 0.242738 0.222743 0.203875 0.18613 0.169497 0.153957 0.139485 0.126052 0.113622 0.102157 0.0916146 0.0819511 0.0731201 0.0650746 0.0577668 0.051149 0.0451739 0.0397952 0.0349677 0.0306475 0.0267926 0.0233629 0.0203203 0.017629 0.0152551 0.0131673 0.0113363 0.009735 0.00833861 0.00712432 0.00607136 0.00516084 0.00437569 0.00370054 0.00312159 0.00262651 0.00220432 0.00184528 0.00154079 0.00128326 0.00106605 0.000883356 0.000730104 0.000601901 0.000494947 0.000405961 0.000332125 
-3.18182 0.60403 0.63451 0.66483 0.694825 0.724323 0.75315 0.781128 0.808083 0.833838 0.858222 0.881069 0.902219 0.921524 0.938844 0.954053 0.967038 0.977704 0.985968 0.99177 0.995064 0.995825 0.994049 0.989748 0.982955 0.973722 0.962118 0.94823 0.932163 0.914033 0.893972 0.872125 0.848644 0.823691 0.797435 0.77005 0.741711 0.712594 0.682877 0.652732 0.622328 0.591829 0.56139 0.531161 0.501279 0.471873 0.44306 0.414947 0.387628 0.361185 0.335688 0.311197 0.287757 0.265405 0.244166 0.224054 0.205075 0.187226 0.170494 0.154862 0.140306 0.126793 0.11429 0.102758 0.0921537 0.0824333 0.0735504 0.0654575 0.0581067 0.0514499 0.0454397 0.0400294 0.0351734 0.0308278 0.0269502 0.0235004 0.0204399 0.0177327 0.0153449 0.0132448 0.011403 0.00979228 0.00838768 0.00716624 0.00610708 0.0051912 0.00440144 0.00372232 0.00313996 0.00264197 0.00221729 0.00185614 0.00154985 0.00129081 0.00107233 0.000888553 0.000734399 0.000605443 0.000497859 0.000408349 0.000334079 
-3.08081 0.606036 0.636617 0.667038 0.697133 0.726729 0.755651 0.783723 0.810767 0.836608 0.861072 0.883995 0.905216 0.924585 0.941962 0.957222 0.97025 0.980951 0.989243 0.995064 0.998369 0.999133 0.997351 0.993035 0.98622 0.976956 0.965313 0.95138 0.935259 0.917069 0.896942 0.875022 0.851462 0.826427 0.800084 0.772608 0.744174 0.714961 0.685145 0.6549 0.624395 0.593794 0.563255 0.532925 0.502944 0.47344 0.444532 0.416325 0.388915 0.362384 0.336803 0.31223 0.288713 0.266287 0.244977 0.224798 0.205756 0.187847 0.17106 0.155377 0.140772 0.127214 0.11467 0.103099 0.0924598 0.0827071 0.0737947 0.0656749 0.0582997 0.0516208 0.0455907 0.0401624 0.0352903 0.0309302 0.0270397 0.0235784 0.0205078 0.0177916 0.0153959 0.0132888 0.0114409 0.00982481 0.00841554 0.00719005 0.00612737 0.00520845 0.00441606 0.00373468 0.00315039 0.00265074 0.00222466 0.00186231 0.001555 0.0012951 0.00107589 0.000891505 0.000736839 0.000607454 0.000499513 0.000409706 0.000335189 
-2.9798 0.6065 0.637105 0.667549 0.697666 0.727285 0.75623 0.784323 0.811388 0.837248 0.861732 0.884672 0.905909 0.925293 0.942684 0.957955 0.970993 0.981702 0.99 0.995825 0.999133 0.999898 0.998114 0.993795 0.986975 0.977704 0.966052 0.952108 0.935975 0.917771 0.897628 0.875691 0.852114 0.82706 0.800697 0.773199 0.744744 0.715509 0.68567 0.655401 0.624873 0.594249 0.563686 0.533333 0.503329 0.473803 0.444872 0.416644 0.389213 0.362662 0.337061 0.312469 0.288934 0.266491 0.245164 0.22497 0.205914 0.187991 0.171191 0.155496 0.140879 0.127312 0.114758 0.103178 0.0925306 0.0827704 0.0738512 0.0657252 0.0583443 0.0516603 0.0456256 0.0401931 0.0353173 0.0309539 0.0270604 0.0235965 0.0205235 0.0178052 0.0154077 0.013299 0.0114496 0.00983233 0.00842198 0.00719555 0.00613206 0.00521243 0.00441944 0.00373754 0.0031528 0.00265277 0.00222636 0.00186373 0.00155619 0.00129609 0.00107671 0.000892187 0.000737403 0.000607919 0.000499895 0.000410019 0.000335446 
-2.87879 0.605418 0.635968 0.666358 0.696422 0.725988 0.754881 0.782924 0.80994 0.835754 0.860194 0.883094 0.904293 0.923642 0.941002 0.956246 0.969261 0.979951 0.988234 0.994049 0.997351 0.998114 0.996334 0.992023 0.985214 0.975959 0.964329 0.95041 0.934305 0.916134 0.896027 0.874129 0.850594 0.825584 0.799268 0.77182 0.743415 0.714232 0.684446 0.654232 0.623758 0.593189 0.56268 0.532382 0.502431 0.472957 0.444079 0.415901 0.388519 0.362015 0.33646 0.311912 0.288419 0.266015 0.244727 0.224569 0.205546 0.187656 0.170886 0.155218 0.140628 0.127085 0.114553 0.102994 0.0923655 0.0826228 0.0737194 0.0656079 0.0582402 0.0515682 0.0455442 0.0401214 0.0352543 0.0308986 0.0270122 0.0235544 0.0204869 0.0177735 0.0153802 0.0132752 0.0114292 0.00981479 0.00840695 0.00718271 0.00612112 0.00520313 0.00441155 0.00373087 0.00314718 0.00264804 0.00222239 0.00186041 0.00155342 0.00129378 0.00107479 0.000890596 0.000736087 0.000606835 0.000499003 0.000409288 0.000334847 
-2.77778 0.602798 0.633216 0.663475 0.693408 0.722846 0.751614 0.779536 0.806436 0.832138 0.856472 0.879273 0.90038 0.919646 0.93693 0.952108 0.965067 0.975711 0.983958 0.989748 0.993035 0.993795 0.992023 0.98773 0.980951 0.971737 0.960156 0.946297 0.930262 0.91217 0.89215 0.870347 0.846914 0.822012 0.79581 0.76848 0.740199 0.711142 0.681485 0.651401 0.621059 0.590622 0.560246 0.530078 0.500257 0.470911 0.442157 0.414101 0.386838 0.360449 0.335004 0.310562 0.287171 0.264864 0.243668 0.223597 0.204657 0.186844 0.170147 0.154547 0.14002 0.126535 0.114057 0.102548 0.0919658 0.0822653 0.0734004 0.065324 0.0579882 0.051345 0.0453471 0.0399478 0.0351017 0.0307649 0.0268953 0.0234524 0.0203982 0.0176966 0.0153136 0.0132178 0.0113797 0.00977232 0.00837058 0.00715164 0.00609463 0.00518062 0.00439247 0.00371473 0.00313356 0.00263658 0.00221277 0.00185236 0.00154669 0.00128818 0.00107014 0.000886742 0.000732902 0.000604209 0.000496844 0.000407517 0.000333398 
-2.67677 0.598661 0.62887 0.658921 0.688649 0.717885 0.746456 0.774186 0.800901 0.826427 0.850594 0.873238 0.8942 0.913334 0.9305 0.945573 0.958444 0.969014 0.977205 0.982955 0.98622 0.986975 0.985214 0.980951 0.974218 0.965067 0.953566 0.939803 0.923878 0.905909 0.886027 0.864373 0.841101 0.81637 0.790348 0.763206 0.735118 0.706261 0.676808 0.64693 0.616797 0.586568 0.556401 0.52644 0.496823 0.467679 0.439122 0.411259 0.384183 0.357975 0.332705 0.308431 0.2852 0.263046 0.241996 0.222063 0.203252 0.185561 0.168979 0.153486 0.139059 0.125666 0.113275 0.101845 0.0913346 0.0817006 0.0728967 0.0648757 0.0575902 0.0509926 0.0450359 0.0396736 0.0348608 0.0305538 0.0267107 0.0232915 0.0202582 0.0175751 0.0152085 0.0131271 0.0113016 0.00970525 0.00831313 0.00710255 0.0060528 0.00514506 0.00436232 0.00368923 0.00311205 0.00261849 0.00219759 0.00183964 0.00153608 0.00127934 0.0010628 0.000880656 0.000727872 0.000600062 0.000493434 0.00040472 0.00033111 
-2.57576 0.593037 0.622963 0.652732 0.682181 0.711142 0.739444 0.766914 0.793378 0.818664 0.842604 0.865035 0.885801 0.904754 0.921759 0.936691 0.94944 0.959911 0.968026 0.973722 0.976956 0.977704 0.975959 0.971737 0.965067 0.956002 0.944609 0.930975 0.915199 0.897399 0.877704 0.856254 0.8332 0.808702 0.782924 0.756037 0.728213 0.699627 0.67045 0.640853 0.611003 0.581059 0.551174 0.521495 0.492157 0.463286 0.434997 0.407396 0.380574 0.354612 0.329579 0.305534 0.282521 0.260575 0.239723 0.219977 0.201343 0.183818 0.167392 0.152044 0.137752 0.124486 0.11221 0.100888 0.0904767 0.0809332 0.0722119 0.0642663 0.0570492 0.0505136 0.0446128 0.039301 0.0345333 0.0302668 0.0264598 0.0230727 0.0200679 0.01741 0.0150657 0.0130038 0.0111955 0.00961408 0.00823504 0.00703583 0.00599595 0.00509673 0.00432134 0.00365458 0.00308282 0.00259389 0.00217694 0.00182236 0.00152165 0.00126732 0.00105281 0.000872384 0.000721035 0.000594425 0.000488799 0.000400918 0.000328 
-2.47475 0.58597 0.615539 0.644953 0.674051 0.702667 0.730632 0.757774 0.783923 0.808908 0.832563 0.854726 0.875245 0.893972 0.910775 0.925529 0.938126 0.948472 0.95649 0.962118 0.965313 0.966052 0.964329 0.960156 0.953566 0.944609 0.933352 0.91988 0.904293 0.886705 0.867244 0.84605 0.823271 0.799064 0.773594 0.747027 0.719535 0.691289 0.66246 0.633216 0.603721 0.574134 0.544606 0.51528 0.486292 0.457765 0.429814 0.402541 0.376039 0.350386 0.325652 0.301893 0.279154 0.25747 0.236866 0.217355 0.198944 0.181628 0.165397 0.150232 0.136111 0.123002 0.110873 0.0996856 0.0893985 0.0799687 0.0713514 0.0635004 0.0563694 0.0499117 0.0440812 0.0388326 0.0341218 0.0299061 0.0261445 0.0227977 0.0198288 0.0172025 0.0148861 0.0128488 0.0110621 0.00949951 0.0081369 0.00695199 0.00592449 0.005036 0.00426984 0.00361103 0.00304608 0.00256298 0.002151 0.00180065 0.00150352 0.00125222 0.00104027 0.000861988 0.000712442 0.000587342 0.000482974 0.000396141 0.000324091 
-2.37374 0.577512 0.606654 0.635644 0.664322 0.692525 0.720086 0.746837 0.772608 0.797232 0.820545 0.842389 0.862611 0.881069 0.897628 0.91217 0.924585 0.934782 0.942684 0.94823 0.95138 0.952108 0.95041 0.946297 0.939803 0.930975 0.91988 0.906602 0.89124 0.873906 0.854726 0.833838 0.811388 0.787531 0.762428 0.736244 0.709149 0.681311 0.652898 0.624076 0.595007 0.565847 0.536745 0.507842 0.479272 0.451157 0.42361 0.396731 0.370611 0.345329 0.320951 0.297535 0.275124 0.253754 0.233447 0.214218 0.196072 0.179006 0.163009 0.148064 0.134146 0.121227 0.109273 0.0982467 0.0881081 0.0788144 0.0703215 0.0625839 0.0555557 0.0491912 0.0434449 0.0382721 0.0336293 0.0294744 0.0257671 0.0224687 0.0195426 0.0169542 0.0146713 0.0126633 0.0109024 0.0093624 0.00801945 0.00685164 0.00583898 0.00496331 0.00420821 0.00355891 0.00300212 0.00252598 0.00211995 0.00177465 0.00148181 0.00123414 0.00102525 0.000849545 0.000702159 0.000578864 0.000476003 0.000390423 0.000319413 
