-2.31156 0.00184624 0.00320533 0.00456464 0.00586391 0.00703926 0.00802564 0.00875962 0.00918232 0.00924255 0.00889983 0.0081273 0.00691434 0.00526869 0.00321801 0.000810726 -0.00188395 -0.00477696 -0.0077613 -0.0107148 -0.0135042 -0.0159893 -0.0180294 -0.0194884 -0.020242 -0.0201838 -0.0192326 -0.0173377 -0.0144846 -0.0106995 -0.00605199 -0.000656689 0.00532748 0.0116996 0.0182213 0.0246233 0.0306145 0.0358916 0.0401522 0.0431072 0.0444949 0.0440955 0.0417442 0.0373445 0.0308784 0.0224156 0.0121185 0.000244732 -0.0128548 -0.0267419 -0.0409019 -0.0547578 -0.0676891 -0.0790548 -0.0882181 -0.0945744 -0.0975802 -0.0967812 -0.0918407 -0.0825639 -0.0689194 -0.0510549 -0.0293071 -0.00420416 0.0235403 0.0530409 0.083263 0.113054 0.141182 0.166378 0.187392 0.203038 0.212256 0.21416 0.208086 0.19364 0.170724 0.139564 0.100716 0.0550585 0.00377444 -0.0516901 -0.109677 -0.168386 -0.225951 -0.280527 -0.330388 -0.374016 -0.410188 -0.438059 -0.457216 -0.467725 -0.470138 -0.465478 -0.455182 -0.441015 -0.424945 -0.408994 -0.395069 -0.384792 -0.379342 -0.379342 -0.384792 -0.395069 -0.408994 -0.424945 -0.441015 -0.455182 -0.465478 -0.470138 -0.467725 -0.457216 -0.438059 -0.410188 -0.374016 -0.330388 -0.280527 -0.225951 -0.168386 -0.109677 -0.0516901 0.00377444 0.0550585 0.100716 0.139564 0.170724 0.19364 0.208086 0.21416 0.212256 0.203038 0.187392 0.166378 0.141182 0.113054 0.083263 0.0530409 0.0235403 -0.00420416 -0.0293071 -0.0510549 -0.0689194 -0.0825639 -0.0918407 -0.0967812 -0.0975802 -0.0945744 -0.0882181 -0.0790548 -0.0676891 -0.0547578 -0.0409019 -0.0267419 -0.0128548 0.000244732 0.0121185 0.0224156 0.0308784 0.0373445 0.0417442 0.0440955 0.0444949 0.0431072 0.0401522 0.0358916 0.0306145 0.0246233 0.0182213 0.0116996 0.00532748 -0.000656689 -0.00605199 -0.0106995 -0.0144846 -0.0173377 -0.0192326 -0.0201838 -0.020242 -0.0194884 -0.0180294 -0.0159893 -0.0135042 -0.0107148 -0.0077613 -0.00477696 -0.00188395 0.000810726 0.00321801 0.00526869 0.00691434 0.0081273 0.00889983 0.00924255 0.00918232 0.00875962 0.00802564 0.00703926 0.00586391 0.00456464 0.00320533 0.00184624 
-2.11055 0.00199482 0.00335827 0.00471548 0.00600545 0.00716381 0.0081253 0.00882661 0.00920939 0.00922331 0.0088292 0.0080019 0.00673285 0.00503218 0.00293021 0.000478212 -0.00225172 -0.00516769 -0.00816002 -0.0111043 -0.0138652 -0.0163016 -0.0182721 -0.0196412 -0.0202858 -0.0201023 -0.0190128 -0.0169711 -0.0139685 -0.0100375 -0.005255 0.000256959 0.00633158 0.0127603 0.0192974 0.0256677 0.0315746 0.0367119 0.0407757 0.043478 0.0445609 0.0438112 0.0410738 0.0362646 0.0293809 0.0205102 0.00983463 -0.00236674 -0.0157211 -0.0297686 -0.0439735 -0.0577403 -0.0704336 -0.0814011 -0.090001 -0.0956297 -0.097752 -0.0959306 -0.0898533 -0.0793592 -0.0644585 -0.0453489 -0.0224233 0.00372847 0.0323273 0.0624214 0.0929107 0.122581 0.150147 0.174297 0.193748 0.207303 0.213907 0.212701 0.203073 0.184705 0.157599 0.122107 0.0789306 0.029117 -0.0259701 -0.0846927 -0.145198 -0.205493 -0.263534 -0.317321 -0.365002 -0.404975 -0.435986 -0.457216 -0.46835 -0.469621 -0.461832 -0.446328 -0.424945 -0.399906 -0.373679 -0.348799 -0.327662 -0.312312 -0.304243 -0.304243 -0.312312 -0.327662 -0.348799 -0.373679 -0.399906 -0.424945 -0.446328 -0.461832 -0.469621 -0.46835 -0.457216 -0.435986 -0.404975 -0.365002 -0.317321 -0.263534 -0.205493 -0.145198 -0.0846927 -0.0259701 0.029117 0.0789306 0.122107 0.157599 0.184705 0.203073 0.212701 0.213907 0.207303 0.193748 0.174297 0.150147 0.122581 0.0929107 0.0624214 0.0323273 0.00372847 -0.0224233 -0.0453489 -0.0644585 -0.0793592 -0.0898533 -0.0959306 -0.097752 -0.0956297 -0.090001 -0.0814011 -0.0704336 -0.0577403 -0.0439735 -0.0297686 -0.0157211 -0.00236674 0.00983463 0.0205102 0.0293809 0.0362646 0.0410738 0.0438112 0.0445609 0.043478 0.0407757 0.0367119 0.0315746 0.0256677 0.0192974 0.0127603 0.00633158 0.000256959 -0.005255 -0.0100375 -0.0139685 -0.0169711 -0.0190128 -0.0201023 -0.0202858 -0.0196412 -0.0182721 -0.0163016 -0.0138652 -0.0111043 -0.00816002 -0.00516769 -0.00225172 0.000478212 0.00293021 0.00503218 0.00673285 0.0080019 0.0088292 0.00922331 0.00920939 0.00882661 0.0081253 0.00716381 0.00600545 0.00471548 0.00335827 0.00199482 
-1.90955 0.00213056 0.0034974 0.00485202 0.00613278 0.00727489 0.00821294 0.00888376 0.00922949 0.00920066 0.00875934 0.00788193 0.00656182 0.00481134 0.00266327 0.000171469 -0.00258932 -0.00552461 -0.00852233 -0.011456 -0.0141886 -0.0165782 -0.0184828 -0.0197676 -0.0203108 -0.0200113 -0.0187944 -0.0166184 -0.0134797 -0.00941694 -0.00451341 0.00110169 0.00725445 0.0137293 0.0202742 0.0266081 0.0324303 0.0374316 0.0413074 0.0437709 0.0445683 0.0434929 0.0403987 0.0352136 0.0279494 0.0187101 0.00769672 -0.00479224 -0.0183636 -0.0325375 -0.0467596 -0.0604176 -0.0728627 -0.0834338 -0.091485 -0.0964154 -0.0976991 -0.0949157 -0.0877779 -0.0761577 -0.0601059 -0.0398677 -0.0158901 0.0111788 0.0404986 0.071055 0.101688 0.131128 0.158039 0.181073 0.198923 0.210383 0.21441 0.210177 0.197129 0.175024 0.143973 0.104452 0.0573146 0.00377444 -0.0546212 -0.116041 -0.178437 -0.239624 -0.297379 -0.349543 -0.394139 -0.429477 -0.454271 -0.467725 -0.469621 -0.460366 -0.441015 -0.413254 -0.379342 -0.341997 -0.304243 -0.269194 -0.239816 -0.218652 -0.207574 -0.207574 -0.218652 -0.239816 -0.269194 -0.304243 -0.341997 -0.379342 -0.413254 -0.441015 -0.460366 -0.469621 -0.467725 -0.454271 -0.429477 -0.394139 -0.349543 -0.297379 -0.239624 -0.178437 -0.116041 -0.0546212 0.00377444 0.0573146 0.104452 0.143973 0.175024 0.197129 0.210177 0.21441 0.210383 0.198923 0.181073 0.158039 0.131128 0.101688 0.071055 0.0404986 0.0111788 -0.0158901 -0.0398677 -0.0601059 -0.0761577 -0.0877779 -0.0949157 -0.0976991 -0.0964154 -0.091485 -0.0834338 -0.0728627 -0.0604176 -0.0467596 -0.0325375 -0.0183636 -0.00479224 0.00769672 0.0187101 0.0279494 0.0352136 0.0403987 0.0434929 0.0445683 0.0437709 0.0413074 0.0374316 0.0324303 0.0266081 0.0202742 0.0137293 0.00725445 0.00110169 -0.00451341 -0.00941694 -0.0134797 -0.0166184 -0.0187944 -0.0200113 -0.0203108 -0.0197676 -0.0184828 -0.0165782 -0.0141886 -0.011456 -0.00852233 -0.00552461 -0.00258932 0.000171469 0.00266327 0.00481134 0.00656182 0.00788193 0.00875934 0.00920066 0.00922949 0.00888376 0.00821294 0.00727489 0.00613278 0.00485202 0.0034974 0.00213056 
-1.70854 0.00225323 0.00362263 0.00497437 0.00624623 0.00737306 0.00828934 0.00893206 0.00924384 0.00917603 0.00869182 0.00776909 0.00640299 0.00460788 0.00241877 -0.000108129 -0.00289568 -0.00584707 -0.00884808 -0.0117704 -0.0144756 -0.0168209 -0.0186641 -0.0198709 -0.0203211 -0.0199155 -0.0185828 -0.0162852 -0.013024 -0.00884323 -0.00383238 0.00187305 0.00809268 0.0146046 0.0211512 0.0274462 0.0331853 0.038057 0.041756 0.0439974 0.0445311 0.0431566 0.0397369 0.0342109 0.0266039 0.0170355 0.00572362 -0.00701512 -0.0207691 -0.0350404 -0.0492577 -0.0627942 -0.0749896 -0.0851753 -0.0927028 -0.0969747 -0.097475 -0.0938 -0.0856869 -0.0730391 -0.055946 -0.034698 -0.00979239 0.0180681 0.0479862 0.0788906 0.109566 0.138692 0.164891 0.186782 0.203038 0.212452 0.213993 0.206873 0.190594 0.164996 0.130295 0.0870941 0.0363952 -0.0204206 -0.0816254 -0.145198 -0.208896 -0.270344 -0.327141 -0.376972 -0.417728 -0.447634 -0.465362 -0.470138 -0.461832 -0.441015 -0.408994 -0.367797 -0.320117 -0.269194 -0.218652 -0.172257 -0.133626 -0.105903 -0.091419 -0.091419 -0.105903 -0.133626 -0.172257 -0.218652 -0.269194 -0.320117 -0.367797 -0.408994 -0.441015 -0.461832 -0.470138 -0.465362 -0.447634 -0.417728 -0.376972 -0.327141 -0.270344 -0.208896 -0.145198 -0.0816254 -0.0204206 0.0363952 0.0870941 0.130295 0.164996 0.190594 0.206873 0.213993 0.212452 0.203038 0.186782 0.164891 0.138692 0.109566 0.0788906 0.0479862 0.0180681 -0.00979239 -0.034698 -0.055946 -0.0730391 -0.0856869 -0.0938 -0.097475 -0.0969747 -0.0927028 -0.0851753 -0.0749896 -0.0627942 -0.0492577 -0.0350404 -0.0207691 -0.00701512 0.00572362 0.0170355 0.0266039 0.0342109 0.0397369 0.0431566 0.0445311 0.0439974 0.041756 0.038057 0.0331853 0.0274462 0.0211512 0.0146046 0.00809268 0.00187305 -0.00383238 -0.00884323 -0.013024 -0.0162852 -0.0185828 -0.0199155 -0.0203211 -0.0198709 -0.0186641 -0.0168209 -0.0144756 -0.0117704 -0.00884808 -0.00584707 -0.00289568 -0.000108129 0.00241877 0.00460788 0.00640299 0.00776909 0.00869182 0.00917603 0.00924384 0.00893206 0.00828934 0.00737306 0.00624623 0.00497437 0.00362263 0.00225323 
-1.50754 0.00236264 0.00373393 0.00508265 0.00634611 0.00745883 0.00835523 0.00897246 0.00925359 0.00915073 0.00862809 0.0076649 0.0062579 0.0044233 0.00219809 -0.000359394 -0.0031699 -0.00613454 -0.00913722 -0.012048 -0.0147273 -0.0170315 -0.0188185 -0.0199543 -0.0203202 -0.0198191 -0.0183824 -0.0159763 -0.0126062 -0.00832131 -0.00321641 0.00256722 0.00884341 0.0153848 0.0219284 0.0281839 0.0338436 0.0385942 0.0421303 0.0441685 0.0444624 0.0428176 0.0391051 0.0332743 0.0253627 0.0155041 0.00393179 -0.00902127 -0.0229269 -0.0372711 -0.0514676 -0.064877 -0.076829 -0.0866488 -0.093687 -0.0973497 -0.097131 -0.0926436 -0.0836479 -0.0700767 -0.0520557 -0.0299169 -0.00420416 0.0243299 0.054736 0.0858913 0.116531 0.14529 0.170754 0.191513 0.206228 0.21369 0.212889 0.203073 0.183804 0.155004 0.11699 0.0704909 0.0166521 -0.0429834 -0.106513 -0.17173 -0.236205 -0.297379 -0.352675 -0.399623 -0.435986 -0.459898 -0.469983 -0.465478 -0.446328 -0.413254 -0.367797 -0.312312 -0.249917 -0.184385 -0.119969 -0.0611471 -0.0122916 0.02274 0.0410406 0.0410406 0.02274 -0.0122916 -0.0611471 -0.119969 -0.184385 -0.249917 -0.312312 -0.367797 -0.413254 -0.446328 -0.465478 -0.469983 -0.459898 -0.435986 -0.399623 -0.352675 -0.297379 -0.236205 -0.17173 -0.106513 -0.0429834 0.0166521 0.0704909 0.11699 0.155004 0.183804 0.203073 0.212889 0.21369 0.206228 0.191513 0.170754 0.14529 0.116531 0.0858913 0.054736 0.0243299 -0.00420416 -0.0299169 -0.0520557 -0.0700767 -0.0836479 -0.0926436 -0.097131 -0.0973497 -0.093687 -0.0866488 -0.076829 -0.064877 -0.0514676 -0.0372711 -0.0229269 -0.00902127 0.00393179 0.0155041 0.0253627 0.0332743 0.0391051 0.0428176 0.0444624 0.0441685 0.0421303 0.0385942 0.0338436 0.0281839 0.0219284 0.0153848 0.00884341 0.00256722 -0.00321641 -0.00832131 -0.0126062 -0.0159763 -0.0183824 -0.0198191 -0.0203202 -0.0199543 -0.0188185 -0.0170315 -0.0147273 -0.012048 -0.00913722 -0.00613454 -0.0031699 -0.000359394 0.00219809 0.0044233 0.0062579 0.0076649 0.00862809 0.00915073 0.00925359 0.00897246 0.00835523 0.00745883 0.00634611 0.00508265 0.00373393 0.00236264 
-1.30653 0.00245864 0.00383128 0.00517701 0.00643272 0.0075327 0.00841128 0.00900582 0.00925977 0.00912592 0.00856944 0.00757073 0.00612796 0.00425895 0.00200246 -0.000581309 -0.00341124 -0.00638665 -0.0093898 -0.0122893 -0.0149448 -0.0172118 -0.0189482 -0.0200207 -0.0203116 -0.0197259 -0.0181977 -0.0156963 -0.012231 -0.00785549 -0.0026694 0.00318096 0.00950437 0.0160685 0.0226062 0.0288232 0.0344092 0.0390494 0.0424383 0.0442942 0.0443743 0.0424896 0.0385185 0.0324197 0.024242 0.0141315 0.00233538 -0.0107989 -0.0248287 -0.0392257 -0.053391 -0.0666739 -0.0783959 -0.0878777 -0.0944689 -0.0975802 -0.0967152 -0.0915021 -0.0817226 -0.0673368 -0.0485034 -0.0255921 0.000811276 0.0299091 0.0607059 0.0920328 0.122581 0.150948 0.175686 0.195363 0.20863 0.214282 0.211328 0.199055 0.177082 0.14541 0.104452 0.0550585 -0.00149058 -0.0634993 -0.128899 -0.19531 -0.260124 -0.320607 -0.374016 -0.417728 -0.449383 -0.467018 -0.469207 -0.455182 -0.424945 -0.379342 -0.320117 -0.249917 -0.172257 -0.091419 -0.0122916 0.0598871 0.119891 0.162994 0.185547 0.185547 0.162994 0.119891 0.0598871 -0.0122916 -0.091419 -0.172257 -0.249917 -0.320117 -0.379342 -0.424945 -0.455182 -0.469207 -0.467018 -0.449383 -0.417728 -0.374016 -0.320607 -0.260124 -0.19531 -0.128899 -0.0634993 -0.00149058 0.0550585 0.104452 0.14541 0.177082 0.199055 0.211328 0.214282 0.20863 0.195363 0.175686 0.150948 0.122581 0.0920328 0.0607059 0.0299091 0.000811276 -0.0255921 -0.0485034 -0.0673368 -0.0817226 -0.0915021 -0.0967152 -0.0975802 -0.0944689 -0.0878777 -0.0783959 -0.0666739 -0.053391 -0.0392257 -0.0248287 -0.0107989 0.00233538 0.0141315 0.024242 0.0324197 0.0385185 0.0424896 0.0443743 0.0442942 0.0424383 0.0390494 0.0344092 0.0288232 0.0226062 0.0160685 0.00950437 0.00318096 -0.0026694 -0.00785549 -0.012231 -0.0156963 -0.0181977 -0.0197259 -0.0203116 -0.0200207 -0.0189482 -0.0172118 -0.0149448 -0.0122893 -0.0093898 -0.00638665 -0.00341124 -0.000581309 0.00200246 0.00425895 0.00612796 0.00757073 0.00856944 0.00912592 0.00925977 0.00900582 0.00841128 0.0075327 0.00643272 0.00517701 0.00383128 0.00245864 
-1.10553 0.0025411 0.00391466 0.00525757 0.00650636 0.00759511 0.00845813 0.00903291 0.0092633 0.00910267 0.00851701 0.00748777 0.00601435 0.00411597 0.00183292 -0.000773015 -0.00361909 -0.00660311 -0.00960592 -0.012495 -0.015129 -0.0173631 -0.0190552 -0.0200725 -0.0202984 -0.0196396 -0.0180324 -0.0154489 -0.0119022 -0.00744948 -0.00219467 0.00371159 0.0100737 0.0166553 0.0231852 0.0293663 0.0348859 0.039428 0.0426873 0.0443837 0.0442776 0.0421848 0.0379903 0.0316611 0.0232556 0.012931 0.000946301 -0.0123385 -0.026468 -0.0409019 -0.0550303 -0.0681934 -0.0797056 -0.088884 -0.0950783 -0.0977032 -0.0962717 -0.0904258 -0.0799664 -0.0648782 -0.0453489 -0.0217816 0.00520074 0.0347613 0.0658641 0.0973006 0.127725 0.1557 0.179752 0.198433 0.210383 0.214406 0.209529 0.195077 0.170724 0.136541 0.0930355 0.041163 -0.0176691 -0.0816254 -0.148486 -0.21571 -0.280527 -0.34004 -0.39135 -0.431694 -0.458591 -0.469983 -0.464385 -0.441015 -0.399906 -0.341997 -0.269194 -0.184385 -0.091419 0.00496807 0.0992922 0.185547 0.25756 0.309539 0.336843 0.336843 0.309539 0.25756 0.185547 0.0992922 0.00496807 -0.091419 -0.184385 -0.269194 -0.341997 -0.399906 -0.441015 -0.464385 -0.469983 -0.458591 -0.431694 -0.39135 -0.34004 -0.280527 -0.21571 -0.148486 -0.0816254 -0.0176691 0.041163 0.0930355 0.136541 0.170724 0.195077 0.209529 0.214406 0.210383 0.198433 0.179752 0.1557 0.127725 0.0973006 0.0658641 0.0347613 0.00520074 -0.0217816 -0.0453489 -0.0648782 -0.0799664 -0.0904258 -0.0962717 -0.0977032 -0.0950783 -0.088884 -0.0797056 -0.0681934 -0.0550303 -0.0409019 -0.026468 -0.0123385 0.000946301 0.012931 0.0232556 0.0316611 0.0379903 0.0421848 0.0442776 0.0443837 0.0426873 0.039428 0.0348859 0.0293663 0.0231852 0.0166553 0.0100737 0.00371159 -0.00219467 -0.00744948 -0.0119022 -0.0154489 -0.0180324 -0.0196396 -0.0202984 -0.0200725 -0.0190552 -0.0173631 -0.015129 -0.012495 -0.00960592 -0.00660311 -0.00361909 -0.000773015 0.00183292 0.00411597 0.00601435 0.00748777 0.00851701 0.00910267 0.0092633 0.00903291 0.00845813 0.00759511 0.00650636 0.00525757 0.00391466 0.0025411 
-0.904523 0.00260994 0.00398411 0.00532447 0.00656729 0.00764647 0.0084963 0.00905441 0.00926498 0.00908188 0.0084718 0.00741707 0.00591811 0.00399534 0.00169033 -0.000933801 -0.00379298 -0.00678372 -0.00978571 -0.0126655 -0.015281 -0.017487 -0.0191415 -0.0201121 -0.0202832 -0.0195629 -0.0178896 -0.0152377 -0.0116231 -0.00710644 -0.001795 0.00415691 0.0105501 0.0171445 0.0236662 0.0298153 0.0352772 0.0397352 0.0428841 0.0444453 0.044182 0.0419141 0.0375323 0.0310105 0.0224156 0.0119138 -0.000225548 -0.0136321 -0.0278399 -0.0422986 -0.0563891 -0.0694439 -0.0807723 -0.0896882 -0.0955419 -0.097752 -0.0958396 -0.0894589 -0.0784277 -0.0627515 -0.0426431 -0.0185343 0.00892057 0.0388513 0.0701878 0.101688 0.131975 0.159583 0.183019 0.200818 0.211618 0.214227 0.207694 0.191377 0.164996 0.128691 0.0830469 0.029117 -0.031581 -0.0970881 -0.16505 -0.232786 -0.297379 -0.355788 -0.404975 -0.44205 -0.464417 -0.469931 -0.457044 -0.424945 -0.373679 -0.304243 -0.218652 -0.119969 -0.0122916 0.0992922 0.208805 0.309539 0.394335 0.456104 0.488795 0.488795 0.456104 0.394335 0.309539 0.208805 0.0992922 -0.0122916 -0.119969 -0.218652 -0.304243 -0.373679 -0.424945 -0.457044 -0.469931 -0.464417 -0.44205 -0.404975 -0.355788 -0.297379 -0.232786 -0.16505 -0.0970881 -0.031581 0.029117 0.0830469 0.128691 0.164996 0.191377 0.207694 0.214227 0.211618 0.200818 0.183019 0.159583 0.131975 0.101688 0.0701878 0.0388513 0.00892057 -0.0185343 -0.0426431 -0.0627515 -0.0784277 -0.0894589 -0.0958396 -0.097752 -0.0955419 -0.0896882 -0.0807723 -0.0694439 -0.0563891 -0.0422986 -0.0278399 -0.0136321 -0.000225548 0.0119138 0.0224156 0.0310105 0.0375323 0.0419141 0.044182 0.0444453 0.0428841 0.0397352 0.0352772 0.0298153 0.0236662 0.0171445 0.0105501 0.00415691 -0.001795 -0.00710644 -0.0116231 -0.0152377 -0.0178896 -0.0195629 -0.0202832 -0.0201121 -0.0191415 -0.017487 -0.015281 -0.0126655 -0.00978571 -0.00678372 -0.00379298 -0.000933801 0.00169033 0.00399534 0.00591811 0.00741707 0.0084718 0.00908188 0.00926498 0.00905441 0.0084963 0.00764647 0.00656729 0.00532447 0.00398411 0.00260994 
-0.703518 0.00266508 0.00403963 0.00537784 0.00661575 0.00768713 0.00852626 0.0090709 0.00926549 0.00906432 0.00843463 0.00735947 0.0058401 0.00389788 0.00157542 -0.00106309 -0.00393251 -0.00692833 -0.00992932 -0.0128012 -0.0154015 -0.0175846 -0.0192086 -0.0201414 -0.0202683 -0.0194985 -0.017772 -0.0150653 -0.0113966 -0.00682895 -0.00147263 0.00451516 0.0109323 0.0175361 0.0240499 0.0301719 0.0355863 0.0399754 0.0430344 0.044486 0.0440955 0.0416864 0.0371541 0.030478 0.0217318 0.0110893 -0.0011722 -0.0146737 -0.0289409 -0.0434154 -0.0574707 -0.0704336 -0.0816088 -0.0903085 -0.0958831 -0.0977552 -0.0954523 -0.0886392 -0.0771472 -0.0609991 -0.0404284 -0.0158901 0.0119359 0.0421521 0.073661 0.105193 0.135347 0.162636 0.185547 0.202608 0.212452 0.213894 0.206001 0.188158 0.160129 0.122107 0.0747452 0.0191784 -0.0429834 -0.109677 -0.178437 -0.246462 -0.310715 -0.36803 -0.415254 -0.449383 -0.467725 -0.468053 -0.448758 -0.408994 -0.348799 -0.269194 -0.172257 -0.0611471 0.0598871 0.185547 0.309539 0.424647 0.522832 0.595517 0.634558 0.634558 0.595517 0.522832 0.424647 0.309539 0.185547 0.0598871 -0.0611471 -0.172257 -0.269194 -0.348799 -0.408994 -0.448758 -0.468053 -0.467725 -0.449383 -0.415254 -0.36803 -0.310715 -0.246462 -0.178437 -0.109677 -0.0429834 0.0191784 0.0747452 0.122107 0.160129 0.188158 0.206001 0.213894 0.212452 0.202608 0.185547 0.162636 0.135347 0.105193 0.073661 0.0421521 0.0119359 -0.0158901 -0.0404284 -0.0609991 -0.0771472 -0.0886392 -0.0954523 -0.0977552 -0.0958831 -0.0903085 -0.0816088 -0.0704336 -0.0574707 -0.0434154 -0.0289409 -0.0146737 -0.0011722 0.0110893 0.0217318 0.030478 0.0371541 0.0416864 0.0440955 0.044486 0.0430344 0.0399754 0.0355863 0.0301719 0.0240499 0.0175361 0.0109323 0.00451516 -0.00147263 -0.00682895 -0.0113966 -0.0150653 -0.017772 -0.0194985 -0.0202683 -0.0201414 -0.0192086 -0.0175846 -0.0154015 -0.0128012 -0.00992932 -0.00692833 -0.00393251 -0.00106309 0.00157542 0.00389788 0.0058401 0.00735947 0.00843463 0.00906432 0.00926549 0.0090709 0.00852626 0.00768713 0.00661575 0.00537784 0.00403963 0.00266508 
-0.502513 0.00270648 0.00408124 0.00541776 0.00665191 0.00771737 0.00854839 0.00908286 0.00926539 0.0090506 0.00840617 0.00731566 0.00578099 0.00382423 0.00148875 -0.00116044 -0.0040374 -0.00703685 -0.0100369 -0.0129027 -0.0154913 -0.017657 -0.0192577 -0.020162 -0.0202555 -0.0194485 -0.017682 -0.0149341 -0.0112248 -0.00661906 -0.00122934 0.00478498 0.0112196 0.0178297 0.0243369 0.0304379 0.0358156 0.0401522 0.043143 0.0445113 0.0440247 0.0415092 0.0368635 0.0300716 0.0212121 0.0104646 -0.00188744 -0.0154587 -0.0297686 -0.0442525 -0.0582786 -0.0711692 -0.0822261 -0.0907598 -0.0961215 -0.0977364 -0.0951374 -0.0879972 -0.0761577 -0.059655 -0.0387382 -0.0138801 0.0142198 0.0446437 0.0762731 0.107818 0.137859 0.164891 0.187392 0.203878 0.212984 0.21353 0.204596 0.18559 0.15631 0.11699 0.0683379 0.0115502 -0.0516901 -0.11924 -0.188544 -0.256712 -0.320607 -0.376972 -0.422556 -0.454271 -0.469343 -0.465478 -0.441015 -0.395069 -0.327662 -0.239816 -0.133626 -0.0122916 0.119891 0.25756 0.394335 0.522832 0.634558 0.719605 0.766737 0.766737 0.719605 0.634558 0.522832 0.394335 0.25756 0.119891 -0.0122916 -0.133626 -0.239816 -0.327662 -0.395069 -0.441015 -0.465478 -0.469343 -0.454271 -0.422556 -0.376972 -0.320607 -0.256712 -0.188544 -0.11924 -0.0516901 0.0115502 0.0683379 0.11699 0.15631 0.18559 0.204596 0.21353 0.212984 0.203878 0.187392 0.164891 0.137859 0.107818 0.0762731 0.0446437 0.0142198 -0.0138801 -0.0387382 -0.059655 -0.0761577 -0.0879972 -0.0951374 -0.0977364 -0.0961215 -0.0907598 -0.0822261 -0.0711692 -0.0582786 -0.0442525 -0.0297686 -0.0154587 -0.00188744 0.0104646 0.0212121 0.0300716 0.0368635 0.0415092 0.0440247 0.0445113 0.043143 0.0401522 0.0358156 0.0304379 0.0243369 0.0178297 0.0112196 0.00478498 -0.00122934 -0.00661906 -0.0112248 -0.0149341 -0.017682 -0.0194485 -0.0202555 -0.020162 -0.0192577 -0.017657 -0.0154913 -0.0129027 -0.0100369 -0.00703685 -0.0040374 -0.00116044 0.00148875 0.00382423 0.00578099 0.00731566 0.00840617 0.0090506 0.00926539 0.00908286 0.00854839 0.00771737 0.00665191 0.00541776 0.00408124 0.00270648 
-0.301508 0.0027341 0.00410897 0.00544434 0.00667594 0.0077374 0.00856299 0.00909063 0.00926509 0.0090412 0.00838691 0.00728617 0.00574131 0.00377486 0.00143074 -0.00122552 -0.00410744 -0.00710923 -0.0101085 -0.0129701 -0.0155508 -0.0177047 -0.01929 -0.0201751 -0.0202462 -0.0194142 -0.017621 -0.0148457 -0.0111093 -0.0064783 -0.00106643 0.0049654 0.0114114 0.0180255 0.0245279 0.0306145 0.0359674 0.0402685 0.0432133 0.0445258 0.0439747 0.0413879 0.0366665 0.0297974 0.0208624 0.0100452 -0.00236674 -0.0159838 -0.0303212 -0.0448102 -0.0588155 -0.0716564 -0.0826327 -0.091054 -0.0962719 -0.0977136 -0.0949157 -0.0875561 -0.0754842 -0.0587448 -0.0375976 -0.0125275 0.015753 0.0463121 0.0780175 0.109566 0.139524 0.166378 0.188596 0.20469 0.213294 0.213232 0.203594 0.183804 0.153683 0.113494 0.0639801 0.00638267 -0.0575665 -0.125669 -0.19531 -0.263534 -0.327141 -0.382806 -0.427214 -0.457216 -0.469983 -0.46317 -0.435078 -0.384792 -0.312312 -0.218652 -0.105903 0.02274 0.162994 0.309539 0.456104 0.595517 0.719605 0.818402 0.877365 0.877365 0.818402 0.719605 0.595517 0.456104 0.309539 0.162994 0.02274 -0.105903 -0.218652 -0.312312 -0.384792 -0.435078 -0.46317 -0.469983 -0.457216 -0.427214 -0.382806 -0.327141 -0.263534 -0.19531 -0.125669 -0.0575665 0.00638267 0.0639801 0.113494 0.153683 0.183804 0.203594 0.213232 0.213294 0.20469 0.188596 0.166378 0.139524 0.109566 0.0780175 0.0463121 0.015753 -0.0125275 -0.0375976 -0.0587448 -0.0754842 -0.0875561 -0.0949157 -0.0977136 -0.0962719 -0.091054 -0.0826327 -0.0716564 -0.0588155 -0.0448102 -0.0303212 -0.0159838 -0.00236674 0.0100452 0.0208624 0.0297974 0.0366665 0.0413879 0.0439747 0.0445258 0.0432133 0.0402685 0.0359674 0.0306145 0.0245279 0.0180255 0.0114114 0.0049654 -0.00106643 -0.0064783 -0.0111093 -0.0148457 -0.017621 -0.0194142 -0.0202462 -0.0201751 -0.01929 -0.0177047 -0.0155508 -0.0129701 -0.0101085 -0.00710923 -0.00410744 -0.00122552 0.00143074 0.00377486 0.00574131 0.00728617 0.00838691 0.0090412 0.00926509 0.00909063 0.00856299 0.0077374 0.00667594 0.00544434 0.00410897 0.0027341 
