5.79016 -0.3613973799236167
5.79644 -0.3551861302766741
5.80272 -0.348975975854215
5.809 -0.3427671765266778
5.81528 -0.3365599915791896
5.82156 -0.33035467970160937
5.82784 -0.3241514989785984
5.83412 -0.31795070687969923
5.8404 -0.3117525602494381
5.84668 -0.30555731529744046
5.85296 -0.29936522758857254
5.85924 -0.2931765520330926
5.86552 -0.2869915428768199
5.8718 -0.28081045369132795
5.87808 -0.2746335373641482
5.88436 -0.26846104608898985
5.89064 -0.26229323135598465
5.89692 -0.2561303439419406
5.9032 -0.24997263390061303
5.90948 -0.24382035055299905
5.91576 -0.23767374247764156
5.92204 -0.2315330575009506
5.92832 -0.2253985426875471
5.9346 -0.21927044433061757
5.94088 -0.21314900794228403
5.94716 -0.20703447824399898
5.95344 -0.20092709915694903
5.95972 -0.19482711379247544
5.966 -0.18873476444251933
5.97228 -0.18265029257007556
5.97856 -0.17657393879966427
5.98484 -0.1705059429078266
5.99112 -0.16444654381363072
5.9974 -0.1583959795691944
6.00368 -0.15235448735023366
6.00996 -0.1463223034466201
6.01624 -0.14029966325296125
6.02252 -0.13428680125919457
6.0288 -0.12828395104120732
6.03508 -0.12229134525146843
6.04136 -0.11630921560967869
6.04764 -0.11033779289344736
6.05392 -0.1043773069289815
6.0602 -0.09842798658179411
6.06648 -0.0924900597474407
6.07276 -0.08656375334226787
6.07904 -0.08064929329418252
6.08532 -0.07474690453345148
6.0916 -0.06885681098351232
6.09788 -0.06297923555180789
6.10416 -0.05711440012065032
6.11044 -0.051262525538099415
